dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof5,Spectra-AASIST,preemphasized_crop,voiced_fraction,1,5000,-0.054164693332147434,0.0001271690386867559,5000,-0.08914883673987033,1.3006428200756245e-09,negated_raw_is_spoof,screen,0.0001982774802726217,3.4752762429058435e-09
ASVspoof5,Spectra-AASIST,preemphasized_crop,hnr_db,1,4280,-0.24445048187825616,2.8712059689585516e-59,4280,-0.014489908689915383,0.365895943569446,negated_raw_is_spoof,screen,1.9103469417229175e-58,0.421753128779876
ASVspoof5,Spectra-AASIST,preemphasized_crop,cpp_proxy_db,1,4280,0.04751398644147597,0.0018753482393393023,4280,0.01853408464173773,0.24744088643145531,negated_raw_is_spoof,screen,0.0026475504555378386,0.2974602427226082
ASVspoof5,Spectra-AASIST,preemphasized_crop,jitter_proxy,1,4280,-0.10686699711955228,2.3923990648212005e-12,4280,-0.025450398634377945,0.11221645874875495,negated_raw_is_spoof,screen,5.1363967142487114e-12,0.1457187638244702
ASVspoof5,Spectra-AASIST,preemphasized_crop,shimmer_proxy_db,1,4280,-0.03228621837511358,0.03467330970822342,4280,0.0003690787740770636,0.9816265442004447,negated_raw_is_spoof,screen,0.043069249766961436,0.9845567726905953
ASVspoof5,Spectra-AASIST,preemphasized_crop,f0_delta_hz,1,4280,-0.15933111177478976,9.836178839067687e-26,4280,-0.005656594051034724,0.724116547339472,negated_raw_is_spoof,screen,2.9976925985730096e-25,0.7663091650584648
ASVspoof5,Spectra-AASIST,preemphasized_crop,group_delay_var,1,5000,-0.04033665075140219,0.0043352290977825,5000,-0.11711360661066608,1.4379552354699987e-15,negated_raw_is_spoof,screen,0.00595153003822235,4.993829034810537e-15
ASVspoof5,Spectra-AASIST,preemphasized_crop,inst_freq_dispersion,1,5000,0.03195751793998935,0.023836776919013137,5000,-0.06536990208173854,8.794992615593112e-06,negated_raw_is_spoof,screen,0.030109612950332387,1.8822404578594175e-05
ASVspoof5,Spectra-AASIST,preemphasized_crop,modulation_centroid_hz,1,5000,0.06662105052244092,2.418529053292186e-06,5000,-0.018212544288134097,0.2160318819311394,negated_raw_is_spoof,screen,4.140768213534647e-06,0.2639516811958648
ASVspoof5,Spectra-AASIST,preemphasized_crop,modulation_entropy,1,5000,0.04836527387177172,0.0006237108260669527,5000,-0.01953034523371393,0.1846141319978925,negated_raw_is_spoof,screen,0.0009171415210437466,0.23016826846490496
ASVspoof5,W2V2-AASIST,preemphasized_crop,crest_factor_db,0,5000,-0.11945030370434619,2.3577254254138057e-17,5000,-0.05989247613285831,9.156289794962479e-05,negated_raw_is_spoof,screen,5.846463047520581e-17,0.00018285369219063258
ASVspoof5,W2V2-AASIST,preemphasized_crop,peak_dbfs,0,5000,-0.12192463332673058,5.0821774336988186e-18,5000,-0.015076163177711774,0.3251726192166702,negated_raw_is_spoof,screen,1.3085146495960176e-17,0.381021796187624
ASVspoof5,W2V2-AASIST,preemphasized_crop,rms_dbfs,0,5000,-0.06881740428095426,1.1121290588776912e-06,5000,0.12469041719551877,3.1136112673550877e-16,negated_raw_is_spoof,screen,1.933637070027965e-06,1.1012351429803258e-15
ASVspoof5,W2V2-AASIST,preemphasized_crop,integrated_lufs,0,5000,-0.12442763947203689,1.0421060470701675e-18,5000,-0.22355402935889526,2.0425209382811154e-49,negated_raw_is_spoof,screen,2.7570679670517817e-18,1.7265082648112072e-48
ASVspoof5,W2V2-AASIST,preemphasized_crop,silence_fraction,0,5000,-0.07798545328482324,3.3624109578159215e-08,5000,-0.06938687209858113,5.8026282413451985e-06,negated_raw_is_spoof,screen,6.30276196276792e-08,1.2619308020012859e-05
ASVspoof5,W2V2-AASIST,preemphasized_crop,clipping_fraction,0,5000,-0.050393550572484354,0.00036422249714181376,5000,-0.001043842726402632,0.945691498603918,negated_raw_is_spoof,screen,0.0005457246779917477,0.9563652175497861
ASVspoof5,W2V2-AASIST,preemphasized_crop,frame_rms_cv,0,5000,-0.1347505260301911,1.0732813939972951e-21,5000,-0.09368088050919073,8.964846528942435e-10,negated_raw_is_spoof,screen,3.0756720544400103e-21,2.414579906793313e-09
ASVspoof5,W2V2-AASIST,preemphasized_crop,frame_rms_range_db,0,5000,-0.06361947586441337,6.731306114453711e-06,5000,-0.0653361261821211,1.9704565392881686e-05,negated_raw_is_spoof,screen,1.1266345476744443e-05,4.137958732505154e-05
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_centroid_hz,0,5000,-0.23985077723881318,2.3312308090760745e-66,5000,-0.1948603043915358,9.877139955747135e-38,negated_raw_is_spoof,screen,1.7310354737006874e-65,6.604415970410024e-37
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_centroid_std_hz,0,5000,-0.15578267300200083,1.5608035460721747e-28,5000,-0.12158899530187384,1.6640495711404605e-15,negated_raw_is_spoof,screen,5.154103110371014e-28,5.7641304732288116e-15
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_bandwidth_hz,0,5000,-0.28916692260937693,6.611570339073137e-97,5000,-0.21763505828327057,7.439447676456307e-47,negated_raw_is_spoof,screen,1.083652504355402e-95,6.1719862204674554e-46
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_rolloff85_hz,0,5000,-0.26840220519273483,3.0097706325710073e-83,5000,-0.21215908986381063,1.4605817636220705e-44,negated_raw_is_spoof,screen,3.3992703614919613e-82,1.154718759004743e-43
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_flatness,0,5000,-0.26432097083158845,1.0592268884938415e-80,5000,-0.15923200767453102,1.3492456076019214e-25,negated_raw_is_spoof,screen,1.1121882329185335e-79,6.044620322056608e-25
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_slope_db_per_khz,0,5000,-0.25225541346448715,1.965409367022383e-73,5000,-0.18668384184557027,1.0167481217561269e-34,negated_raw_is_spoof,screen,1.6718418919481535e-72,6.183300794752192e-34
ASVspoof5,W2V2-AASIST,preemphasized_crop,low_high_energy_ratio_db,0,5000,0.2258529117546393,7.4894601065394075e-59,5000,0.1505626924754575,4.9989987475179345e-23,negated_raw_is_spoof,screen,4.910163113750714e-58,2.0421441691988158e-22
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_flux,0,5000,0.2680254056429097,5.1941181414419515e-83,5000,0.1581212318910474,2.93432157932644e-25,negated_raw_is_spoof,screen,5.817412318414986e-82,1.2930256402015527e-24
ASVspoof5,W2V2-AASIST,preemphasized_crop,f0_median_hz,0,4222,0.05585444817830561,0.0002823143842522041,4222,0.02483295793172374,0.14239013457156885,negated_raw_is_spoof,screen,0.00042825116527648113,0.18071042574522053
ASVspoof5,W2V2-AASIST,preemphasized_crop,f0_iqr_hz,0,4222,0.05466960932527102,0.0003796086649261736,4222,0.002283161009788369,0.8927291172870486,negated_raw_is_spoof,screen,0.0005675128427817323,0.9112253834717283
ASVspoof5,W2V2-AASIST,preemphasized_crop,voiced_fraction,0,5000,0.07901703974235604,2.210029833019866e-08,5000,0.022478625603577516,0.1423550675122697,negated_raw_is_spoof,screen,4.1834930923643664e-08,0.18071042574522053
ASVspoof5,W2V2-AASIST,preemphasized_crop,hnr_db,0,4222,0.050169075644447676,0.0011105131617293814,4222,0.030924415232033382,0.0677085050779724,negated_raw_is_spoof,screen,0.0015997102779895915,0.09295222760448917
ASVspoof5,W2V2-AASIST,preemphasized_crop,cpp_proxy_db,0,4222,-0.2104636067736387,1.767247333972131e-43,4222,-0.2220227446222297,3.0434875771102753e-40,negated_raw_is_spoof,screen,8.39286366381111e-43,2.199165217008715e-39
ASVspoof5,W2V2-AASIST,preemphasized_crop,jitter_proxy,0,4222,0.044874824205709665,0.0035405813392157845,4222,0.01651728338934681,0.32924510712801847,negated_raw_is_spoof,screen,0.004900660473641622,0.3841192916493549
ASVspoof5,W2V2-AASIST,preemphasized_crop,shimmer_proxy_db,0,4222,0.08096719986091905,1.378489554422808e-07,4222,0.044311428568777594,0.008832368521450508,negated_raw_is_spoof,screen,2.5138262702093e-07,0.01435393384864508
ASVspoof5,W2V2-AASIST,preemphasized_crop,f0_delta_hz,0,4222,0.08192920309678116,9.773025127779237e-08,4222,0.032520321181276055,0.05469730465181873,negated_raw_is_spoof,screen,1.8017758260267896e-07,0.07657622651254622
ASVspoof5,W2V2-AASIST,preemphasized_crop,group_delay_var,0,5000,0.11548314252118368,2.5848940355050565e-16,5000,0.05236393186205298,0.0006274355595917538,negated_raw_is_spoof,screen,6.23715903719712e-16,0.0011441972755648806
ASVspoof5,W2V2-AASIST,preemphasized_crop,inst_freq_dispersion,0,5000,-0.013899890646016221,0.3257686910262203,5000,-0.01314715995462821,0.39090145827821066,negated_raw_is_spoof,screen,0.3579992810623386,0.44674452374652646
ASVspoof5,W2V2-AASIST,preemphasized_crop,modulation_centroid_hz,0,5000,0.09669549450342325,7.29496155302314e-12,5000,0.07499576749041638,9.539123405797114e-07,negated_raw_is_spoof,screen,1.534339331340078e-11,2.2028491163902613e-06
ASVspoof5,W2V2-AASIST,preemphasized_crop,modulation_entropy,0,5000,0.07058005103967163,5.860868787031066e-07,5000,0.05856958793083658,0.00013057564068396466,negated_raw_is_spoof,screen,1.0337280380275267e-06,0.00025544928832496144
ASVspoof5,W2V2-AASIST,preemphasized_crop,crest_factor_db,1,5000,0.0012023227689585832,0.9322647040487095,5000,0.025046899439114853,0.08884515762485441,negated_raw_is_spoof,screen,0.9449198810267464,0.11846021016647255
ASVspoof5,W2V2-AASIST,preemphasized_crop,peak_dbfs,1,5000,-0.21706999054197715,2.1447538097216752e-54,5000,0.005737936527671041,0.696729082167908,negated_raw_is_spoof,screen,1.286852285833005e-53,0.7431776876457685
ASVspoof5,W2V2-AASIST,preemphasized_crop,rms_dbfs,1,5000,-0.2515357583225361,5.185937704318571e-73,5000,0.005607963601272782,0.7032690620440928,negated_raw_is_spoof,screen,4.302407576916148e-72,0.7477797621734658
ASVspoof5,W2V2-AASIST,preemphasized_crop,integrated_lufs,1,5000,-0.2588057109385685,2.48528584403132e-77,5000,-0.16751839934757165,2.0802921103872146e-30,negated_raw_is_spoof,screen,2.3858744102700672e-76,1.0712308798315771e-29
ASVspoof5,W2V2-AASIST,preemphasized_crop,silence_fraction,1,5000,-0.009435520843255035,0.5047465151648305,5000,0.030401130036313964,0.038884626619895245,negated_raw_is_spoof,screen,0.5388239208749263,0.05616910939372349
ASVspoof5,W2V2-AASIST,preemphasized_crop,clipping_fraction,1,5000,-0.05784625622216394,4.26282676687727e-05,5000,-0.010444618202263983,0.4780474124771854,negated_raw_is_spoof,screen,6.861364281057545e-05,0.5339667135947815
ASVspoof5,W2V2-AASIST,preemphasized_crop,frame_rms_cv,1,5000,-0.0077587281879354115,0.5833513652280964,5000,0.014078997066295304,0.33890473061138654,negated_raw_is_spoof,screen,0.6149209685227933,0.39436186834779524
ASVspoof5,W2V2-AASIST,preemphasized_crop,frame_rms_range_db,1,5000,-0.05143928393460764,0.0002739048337981739,5000,0.008106250420374411,0.5819025127838389,negated_raw_is_spoof,screen,0.0004159639509884132,0.6342878971463742
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_centroid_hz,1,5000,-0.17526621521684027,8.805759230379491e-36,5000,-0.09883119962353584,1.7040309410410576e-11,negated_raw_is_spoof,screen,3.3911004027593226e-35,5.0224069841210124e-11
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_centroid_std_hz,1,5000,-0.1383131948801133,8.78481370062336e-23,5000,-0.0958676737398602,6.726473210292982e-11,negated_raw_is_spoof,screen,2.5500625515416407e-22,1.919401272746023e-10
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.13370931064464311,2.2026539135883664e-21,5000,-0.10158502694669644,4.585948819597932e-12,negated_raw_is_spoof,screen,6.258703720640094e-21,1.3819540837532781e-11
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.17667083906646514,2.4416998454554982e-36,5000,-0.1099149842304356,6.970438479650238e-14,negated_raw_is_spoof,screen,9.567476945458278e-36,2.2519878165023846e-13
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_flatness,1,5000,-0.17758185277139504,1.056532376936456e-36,5000,-0.11314683369904859,1.2580426297367296e-14,negated_raw_is_spoof,screen,4.188730131571083e-36,4.269680039609923e-14
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_slope_db_per_khz,1,5000,-0.19020026118495464,6.042425470982095e-42,5000,-0.1275921193696827,3.261012642605336e-18,negated_raw_is_spoof,screen,2.7435877814188977e-41,1.2208359308249502e-17
ASVspoof5,W2V2-AASIST,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.1851508396442294,8.411192957058375e-40,5000,0.10306699133277575,2.2299355740617114e-12,negated_raw_is_spoof,screen,3.6466591400924054e-39,6.795994130473787e-12
ASVspoof5,W2V2-AASIST,preemphasized_crop,spectral_flux,1,5000,0.15073873373293445,8.428300054764689e-27,5000,0.09900532154545692,1.569961039216037e-11,negated_raw_is_spoof,screen,2.646643755514893e-26,4.637423377376602e-11
ASVspoof5,W2V2-AASIST,preemphasized_crop,f0_median_hz,1,4280,-0.042663350783325955,0.005245381751883959,4280,-0.04507292019213399,0.004894652857329013,negated_raw_is_spoof,screen,0.0071282033109525186,0.008202510524002735
ASVspoof5,W2V2-AASIST,preemphasized_crop,f0_iqr_hz,1,4280,0.009105391411207524,0.5514901792068635,4280,-0.015121967011273402,0.3453571247623544,negated_raw_is_spoof,screen,0.5845447956262023,0.4008289945428362
ASVspoof5,W2V2-AASIST,preemphasized_crop,voiced_fraction,1,5000,-0.008369093823884793,0.5540871971118775,5000,0.00544459352790829,0.7115207044836667,negated_raw_is_spoof,screen,0.5868346673903573,0.754762294258917
ASVspoof5,W2V2-AASIST,preemphasized_crop,hnr_db,1,4280,0.09745080467247491,1.6725114274082716e-10,4280,-0.0020926379505313785,0.8961104193580194,negated_raw_is_spoof,screen,3.380233621709349e-10,0.9123607234648837
ASVspoof5,W2V2-AASIST,preemphasized_crop,cpp_proxy_db,1,4280,-0.14639125722701746,6.193725976933232e-22,4280,-0.08191165107740066,3.0598773766442514e-07,negated_raw_is_spoof,screen,1.7787110497859537e-21,7.240273229242735e-07
ASVspoof5,W2V2-AASIST,preemphasized_crop,jitter_proxy,1,4280,0.03484319386189008,0.022635722513754678,4280,0.016712362427938027,0.2969995056892811,negated_raw_is_spoof,screen,0.028727489195926617,0.3513796968718255
ASVspoof5,W2V2-AASIST,preemphasized_crop,shimmer_proxy_db,1,4280,0.027086193524866065,0.07642236157345314,4280,0.023163110022581767,0.14831082964159134,negated_raw_is_spoof,screen,0.09244973353260218,0.18758228736855123
ASVspoof5,W2V2-AASIST,preemphasized_crop,f0_delta_hz,1,4280,0.020951308509792137,0.17055569141945412,4280,0.002314416570276034,0.8851727993764804,negated_raw_is_spoof,screen,0.19608798055410293,0.9046937204273686
ASVspoof5,W2V2-AASIST,preemphasized_crop,group_delay_var,1,5000,-0.010005299639655931,0.47936618923941987,5000,-0.013577507151974616,0.3563908154602996,negated_raw_is_spoof,screen,0.5137704611944022,0.4115027972325109
ASVspoof5,W2V2-AASIST,preemphasized_crop,inst_freq_dispersion,1,5000,0.03408867761254181,0.015929301649504693,5000,0.024484269589479732,0.09625474802649414,negated_raw_is_spoof,screen,0.020506687180971556,0.1270789600664127
ASVspoof5,W2V2-AASIST,preemphasized_crop,modulation_centroid_hz,1,5000,0.04430836586823666,0.001725406363055661,5000,0.014831850652586768,0.3137063245293332,negated_raw_is_spoof,screen,0.0024461457299016966,0.3691955342972188
ASVspoof5,W2V2-AASIST,preemphasized_crop,modulation_entropy,1,5000,0.03607034676478452,0.010749110061361597,5000,0.006361151555713553,0.6656896071872812,negated_raw_is_spoof,screen,0.014177432701148173,0.7151773237887338
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,crest_factor_db,0,5000,-0.04264412906576515,0.0025612205006760916,5000,-0.016535510393348805,0.28052772344835386,negated_raw_is_spoof,screen,0.0035671298993872197,0.3336542126677766
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,peak_dbfs,0,5000,-0.22317119406312105,1.8023684491975476e-57,5000,-0.039189565930673013,0.01051600584473397,negated_raw_is_spoof,screen,1.1480489079248835e-56,0.01670627878879723
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,rms_dbfs,0,5000,-0.23296986221479443,1.3187998489942798e-62,5000,-0.018287678743664843,0.23267274634200688,negated_raw_is_spoof,screen,9.279931921718912e-62,0.2819767097237667
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,integrated_lufs,0,5000,-0.24282314958492596,5.115666927194378e-68,5000,-0.29894589904839897,1.0240406255334571e-88,negated_raw_is_spoof,screen,3.884438615903528e-67,1.9384656348126289e-87
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,silence_fraction,0,5000,0.0710784676143926,4.876381274922629e-07,5000,0.11532507293904974,4.31945834342231e-14,negated_raw_is_spoof,screen,8.634856961127818e-07,1.409066022708637e-13
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,clipping_fraction,0,5000,-0.09301109086772906,4.4124825194052266e-11,5000,-0.020114646408499526,0.18926451346097398,negated_raw_is_spoof,screen,9.081740438102028e-11,0.23444378441617422
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,frame_rms_cv,0,5000,0.05059439232777569,0.00034496241304184057,5000,0.07221264412014645,2.375260935061117e-06,negated_raw_is_spoof,screen,0.0005180217688583617,5.320584494536902e-06
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,frame_rms_range_db,0,5000,0.08702902360916093,7.091183782524905e-10,5000,0.11782341440063776,1.2030866967974086e-14,negated_raw_is_spoof,screen,1.403615759015239e-09,4.093540558217005e-14
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_centroid_hz,0,5000,-0.2601831401673256,3.64097939575057e-78,5000,-0.16769632409366572,3.0092171316472076e-28,negated_raw_is_spoof,screen,3.545997324557077e-77,1.4444242231906596e-27
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_centroid_std_hz,0,5000,-0.1652444655217786,6.085076919528275e-32,5000,-0.11156397731273571,2.810882744906364e-13,negated_raw_is_spoof,screen,2.1578742427034306e-31,8.889003315656832e-13
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_bandwidth_hz,0,5000,-0.2891042683641707,7.299736348346478e-97,5000,-0.17096378270462897,2.609845557087069e-29,negated_raw_is_spoof,screen,1.1820295966479117e-95,1.2943293094926275e-28
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_rolloff85_hz,0,5000,-0.2790269185989684,4.343997953831294e-90,5000,-0.1716502181388415,1.5517499388585272e-29,negated_raw_is_spoof,screen,6.081597135363812e-89,7.752981107159333e-29
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_flatness,0,5000,-0.16287893203088458,4.530414711158466e-31,5000,-0.028391601581405752,0.06386379943479735,negated_raw_is_spoof,screen,1.573353326045731e-30,0.08812417499011051
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_slope_db_per_khz,0,5000,-0.23006847349073892,4.6368000485955106e-61,5000,-0.12758758482556995,6.261566134224058e-17,negated_raw_is_spoof,screen,3.179520033322636e-60,2.2501456910152766e-16
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,low_high_energy_ratio_db,0,5000,0.23285014603959425,1.5289566600448442e-62,5000,0.09747709869387838,1.8145301774785408e-10,negated_raw_is_spoof,screen,1.0702696620313909e-61,5.10194259106937e-10
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,spectral_flux,0,5000,0.21611006373714914,6.409002297893e-54,5000,0.0649611609125721,2.198985112813072e-05,negated_raw_is_spoof,screen,3.7945810961974416e-53,4.5757310430798596e-05
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,f0_median_hz,0,4222,0.05122436089062219,0.000869703710984785,4222,0.0072986697824165515,0.6664022701155117,negated_raw_is_spoof,screen,0.001258215056580787,0.7153711270249582
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,f0_iqr_hz,0,4222,0.04619683923689146,0.002678226626687103,4222,0.0029690763781198464,0.8607932295522156,negated_raw_is_spoof,screen,0.0037223749599456734,0.8824607936828205
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,voiced_fraction,0,5000,0.11338474262010538,8.87809401841753e-16,5000,0.012724763451251437,0.4063037106519505,negated_raw_is_spoof,screen,2.1007321057664014e-15,0.46159948192410943
ASVspoof5,WhisperMFCCMesoNet,preemphasized_crop,hnr_db,0,4222,0.09906010778255166,1.1141903650101813e-10,4222,0.04021229140631594,0.01749953229138066,negated_raw_is_spoof,screen,2.2552286906230175e-10,0.026787438951726205
