dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
InTheWild,Spectra-AASIST,preemphasized_crop,hnr_db,1,9740,0.014656123801791156,0.1480857947746508,9740,0.06287915815831666,5.887295329042524e-10,negated_raw_is_spoof,screen,0.15947700975731627,9.386150560181675e-10
InTheWild,Spectra-AASIST,preemphasized_crop,cpp_proxy_db,1,9740,-0.1344644830844493,1.56227020711534e-40,9740,-0.04118907234355428,5.0195941987817654e-05,negated_raw_is_spoof,screen,3.0342357779812382e-40,6.679539211052172e-05
InTheWild,Spectra-AASIST,preemphasized_crop,jitter_proxy,1,9740,0.02369703257917124,0.01934980224750594,9740,-0.021176209497756514,0.03716323990733377,negated_raw_is_spoof,screen,0.02203909679715931,0.04302101157231403
InTheWild,Spectra-AASIST,preemphasized_crop,shimmer_proxy_db,1,9740,0.020572698838447537,0.042325697903964746,9740,0.031894120729932494,0.0016942694038744367,negated_raw_is_spoof,screen,0.04728656523934216,0.002110378200933497
InTheWild,Spectra-AASIST,preemphasized_crop,f0_delta_hz,1,9740,0.015497243043165668,0.126179994694377,9740,0.0383074843711059,0.00016270628478448073,negated_raw_is_spoof,screen,0.1363230810846002,0.00021230800655373022
InTheWild,Spectra-AASIST,preemphasized_crop,group_delay_var,1,11816,-0.2486102759968843,6.301207875627796e-166,11816,-0.19495784014849174,4.359380060937901e-101,negated_raw_is_spoof,screen,3.068414269870927e-165,4.2766473006573275e-100
InTheWild,Spectra-AASIST,preemphasized_crop,inst_freq_dispersion,1,11816,-0.0855899091234598,1.1648721493091901e-20,11816,-0.17508487284670377,1.3473358954675843e-81,negated_raw_is_spoof,screen,1.8527670635166288e-20,9.0090519577534e-81
InTheWild,Spectra-AASIST,preemphasized_crop,modulation_centroid_hz,1,11816,0.06938139999934073,4.34729579416689e-14,11816,-0.0065651638726411604,0.47653812062756007,negated_raw_is_spoof,screen,6.392522480700548e-14,0.5007562424733704
InTheWild,Spectra-AASIST,preemphasized_crop,modulation_entropy,1,11816,0.12089626507575298,1.0205716537511549e-39,11816,0.0057415872974119755,0.5335625545921359,negated_raw_is_spoof,screen,1.9651121814348884e-39,0.5598033359655197
InTheWild,W2V2-AASIST,preemphasized_crop,crest_factor_db,0,19963,-0.21265047251347438,7.042413996984481e-203,19963,-0.06465979896722425,6.726083124105418e-20,negated_raw_is_spoof,screen,3.927387722799644e-202,1.4533530094530035e-19
InTheWild,W2V2-AASIST,preemphasized_crop,peak_dbfs,0,19963,-0.029226148913655922,3.627628942577738e-05,19963,-0.031141481370916328,1.109723109277908e-05,negated_raw_is_spoof,screen,4.46886645171813e-05,1.5234605299994979e-05
InTheWild,W2V2-AASIST,preemphasized_crop,rms_dbfs,0,19963,0.06695295985613192,2.802455129583497e-21,19963,0.11681016258772348,1.999981268733093e-61,negated_raw_is_spoof,screen,4.4839282073335956e-21,1.0029756810362974e-60
InTheWild,W2V2-AASIST,preemphasized_crop,integrated_lufs,0,19927,0.023025598498882728,0.001151657350492092,19927,-0.03256431609929935,4.4016018882142566e-06,negated_raw_is_spoof,screen,0.0013734050390961595,6.168668339687133e-06
InTheWild,W2V2-AASIST,preemphasized_crop,silence_fraction,0,19963,-0.12017943229642929,4.081260026366832e-65,19963,-0.006425413012077798,0.36465651254944764,negated_raw_is_spoof,screen,9.973115409885494e-65,0.3883505173268285
InTheWild,W2V2-AASIST,preemphasized_crop,clipping_fraction,0,19963,0.07804149124159823,2.37849871082128e-28,19963,0.12204951663876042,6.230773556554013e-67,negated_raw_is_spoof,screen,4.124777119153291e-28,3.3099445296476654e-66
InTheWild,W2V2-AASIST,preemphasized_crop,frame_rms_cv,0,19963,-0.18087492690883591,2.0736282047977065e-146,19963,-0.07039919683293458,2.665334279110132e-23,negated_raw_is_spoof,screen,9.41539292989229e-146,6.273571403019296e-23
InTheWild,W2V2-AASIST,preemphasized_crop,frame_rms_range_db,0,19963,-0.2344702464756859,1.937617648644804e-247,19963,-0.01747731793409663,0.013665186902827819,negated_raw_is_spoof,screen,1.3354657024505725e-246,0.01642755921055509
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_centroid_hz,0,19963,-0.05566508709080372,3.530659924772845e-15,19963,0.019780145940153256,0.0052558224248120825,negated_raw_is_spoof,screen,5.2783169509396035e-15,0.0064158268291984
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_centroid_std_hz,0,19963,-0.10597826386154285,5.848999140482117e-51,19963,0.11228292972095655,7.254596552569117e-57,negated_raw_is_spoof,screen,1.2497702455974507e-50,3.2828881369201662e-56
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_bandwidth_hz,0,19963,-0.11977950624643958,1.082103629134376e-64,19963,-0.050751932184240574,7.786168241805831e-13,negated_raw_is_spoof,screen,2.6346870970228283e-64,1.3661370909904748e-12
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_rolloff85_hz,0,19963,-0.06482426134822883,4.813357696743067e-20,19963,-0.0035045119182956458,0.6210027748838864,negated_raw_is_spoof,screen,7.592902282186246e-20,0.6425155730900257
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_flatness,0,19963,-0.16403222223517844,2.053626149389276e-120,19963,-0.11987872912273674,1.2763379052382984e-64,negated_raw_is_spoof,screen,7.666870957719963e-120,6.597685171693357e-64
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_slope_db_per_khz,0,19963,-0.12042180122472927,2.256585134142272e-65,19963,0.08705157245783252,8.525540721228182e-35,negated_raw_is_spoof,screen,5.534398577166448e-65,2.5238605130684313e-34
InTheWild,W2V2-AASIST,preemphasized_crop,low_high_energy_ratio_db,0,19963,0.08632902752266688,2.4451535815085895e-34,19963,-0.022377990878063483,0.0015909747803305315,negated_raw_is_spoof,screen,4.495603848902249e-34,0.0019853947119445074
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_flux,0,19963,0.097093018483564,5.096096735325387e-43,19963,0.11059968651840103,3.229227625906904e-55,negated_raw_is_spoof,screen,1.0253224569277425e-42,1.3830418714423222e-54
InTheWild,W2V2-AASIST,preemphasized_crop,f0_median_hz,0,15942,0.04993881951587358,2.8120952049527484e-10,15942,0.06516530777012657,2.0096165609434802e-16,negated_raw_is_spoof,screen,3.900367343092357e-10,3.907944081237667e-16
InTheWild,W2V2-AASIST,preemphasized_crop,f0_iqr_hz,0,15942,-0.031767354902072775,6.0284092446730366e-05,15942,-0.010610754988000239,0.1811219476290741,negated_raw_is_spoof,screen,7.399252990721974e-05,0.19839274459125966
InTheWild,W2V2-AASIST,preemphasized_crop,voiced_fraction,0,19963,-0.009293147719817664,0.18918987610166993,19963,0.023256923324639488,0.0010321716842036331,negated_raw_is_spoof,screen,0.20212336524693514,0.0012976976085778138
InTheWild,W2V2-AASIST,preemphasized_crop,hnr_db,0,15942,0.0012554513204077358,0.8740604829141502,15942,0.018588489734859746,0.019134240127052896,negated_raw_is_spoof,screen,0.8792943780214205,0.022677617928358988
InTheWild,W2V2-AASIST,preemphasized_crop,cpp_proxy_db,0,15942,-0.13771106333036745,2.4442241732954976e-68,15942,-0.05217185052222831,4.71440859820399e-11,negated_raw_is_spoof,screen,6.140256614783456e-68,7.851505769499581e-11
InTheWild,W2V2-AASIST,preemphasized_crop,jitter_proxy,0,15942,-0.014125295746948768,0.07451600351878382,15942,-0.016105801427894983,0.04236244395497966,negated_raw_is_spoof,screen,0.08175470100346567,0.04882943797212064
InTheWild,W2V2-AASIST,preemphasized_crop,shimmer_proxy_db,0,15942,-0.039745672266612915,5.168669609750479e-07,15942,0.03349768170173275,2.4118982087702535e-05,negated_raw_is_spoof,screen,6.744361121849169e-07,3.2644422886074724e-05
InTheWild,W2V2-AASIST,preemphasized_crop,f0_delta_hz,0,15942,0.01404464876329206,0.07618750697960844,15942,0.027204613237466008,0.0006053064739954322,negated_raw_is_spoof,screen,0.0835203991685104,0.0007711202853553184
InTheWild,W2V2-AASIST,preemphasized_crop,group_delay_var,0,19963,0.015406193973802445,0.029499865614427995,19963,-0.1736610576515151,1.4220233510405345e-134,negated_raw_is_spoof,screen,0.03320587888257221,1.930504428079271e-133
InTheWild,W2V2-AASIST,preemphasized_crop,inst_freq_dispersion,0,19963,0.0030921020118654884,0.6622141386524732,19963,-0.05006513419504145,1.5742401043197373e-12,negated_raw_is_spoof,screen,0.676303801176994,2.733564212152102e-12
InTheWild,W2V2-AASIST,preemphasized_crop,modulation_centroid_hz,0,19963,0.1205652365138793,1.588200139192569e-65,19963,0.12315910844752384,3.950638880869535e-68,negated_raw_is_spoof,screen,3.902268714944813e-65,2.1323930344934357e-67
InTheWild,W2V2-AASIST,preemphasized_crop,modulation_entropy,0,19963,0.018719779872568773,0.00816926485381833,19963,0.0671262783240765,2.5163607114404034e-21,negated_raw_is_spoof,screen,0.009465079278906755,5.5993191989667254e-21
InTheWild,W2V2-AASIST,preemphasized_crop,crest_factor_db,1,11816,0.14813722962470252,5.8921456629269905e-59,11816,0.04603262996608302,5.912372461044621e-07,negated_raw_is_spoof,screen,1.3560006457147046e-58,8.516858078932444e-07
InTheWild,W2V2-AASIST,preemphasized_crop,peak_dbfs,1,11816,0.021748141478316673,0.018074739702061506,11816,0.04574446213751504,6.949785588811338e-07,negated_raw_is_spoof,screen,0.020674425667719713,9.979179307011153e-07
InTheWild,W2V2-AASIST,preemphasized_crop,rms_dbfs,1,11816,-0.02724769913319599,0.0030554821435967742,11816,-0.005122981677244805,0.5785535123709047,negated_raw_is_spoof,screen,0.003602252632450934,0.6032396591361489
InTheWild,W2V2-AASIST,preemphasized_crop,integrated_lufs,1,11814,-0.015710546839023357,0.08772191629663802,11814,-0.09329336024153663,3.759554084494964e-24,negated_raw_is_spoof,screen,0.09569663595996875,8.927280370249526e-24
InTheWild,W2V2-AASIST,preemphasized_crop,silence_fraction,1,11816,0.3023336821270916,2.996708039312948e-248,11816,-0.03823931827959334,3.3556384855169795e-05,negated_raw_is_spoof,screen,2.0760698994003105e-247,4.5054726518829376e-05
InTheWild,W2V2-AASIST,preemphasized_crop,clipping_fraction,1,11816,-0.02558472396880657,0.0054148854719426156,11816,8.678033410116105e-05,0.9924922039742723,negated_raw_is_spoof,screen,0.006317366383933052,0.9924922039742723
InTheWild,W2V2-AASIST,preemphasized_crop,frame_rms_cv,1,11816,0.024508085362435008,0.007717576922505138,11816,-0.0008216919470449087,0.9290042481780494,negated_raw_is_spoof,screen,0.008949459347581455,0.9359682980144666
InTheWild,W2V2-AASIST,preemphasized_crop,frame_rms_range_db,1,11816,0.20845867653650083,3.7384083828844936e-116,11816,-0.008882740778172171,0.3354509758034703,negated_raw_is_spoof,screen,1.3506507705905268e-115,0.3595264046888868
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_centroid_hz,1,11816,0.0002273449749243734,0.9802861918736664,11816,-0.034446274658253014,0.0001868314868247805,negated_raw_is_spoof,screen,0.9817471250955347,0.00024355142414403977
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_centroid_std_hz,1,11816,0.33474628400168477,2.864194364194116e-307,11816,0.0008495520968204383,0.926603766911909,negated_raw_is_spoof,screen,2.5325508062347972e-306,0.9342501595871011
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_bandwidth_hz,1,11816,0.0023693178974509206,0.7967763373084915,11816,-0.06694158097824696,3.682078718461962e-13,negated_raw_is_spoof,screen,0.8057692982261946,6.528646170993241e-13
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_rolloff85_hz,1,11816,-0.013219681521483524,0.15074385562108128,11816,-0.055621292680727345,1.5817618611598612e-09,negated_raw_is_spoof,screen,0.1620797935637866,2.469091685712954e-09
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_flatness,1,11816,0.11472775537808763,6.493542242834129e-36,11816,-0.036516779931932496,7.466508499996872e-05,negated_raw_is_spoof,screen,1.2138137377425688e-35,9.838222964701761e-05
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_slope_db_per_khz,1,11816,0.19687625858597532,1.4374182713780328e-103,11816,-0.07693420652816219,6.570254637988051e-17,negated_raw_is_spoof,screen,4.588812723829159e-103,1.2947833186885543e-16
InTheWild,W2V2-AASIST,preemphasized_crop,low_high_energy_ratio_db,1,11816,-0.07396179437061674,8.284233334897813e-16,11816,0.056366514039444336,9.547468009851227e-10,negated_raw_is_spoof,screen,1.2468095859017535e-15,1.5025523425339636e-09
InTheWild,W2V2-AASIST,preemphasized_crop,spectral_flux,1,11816,0.15025841541853285,1.2688574011289698e-60,11816,0.041583484026483424,6.454351299311125e-06,negated_raw_is_spoof,screen,2.976168145056432e-60,9.007942000284687e-06
InTheWild,W2V2-AASIST,preemphasized_crop,f0_median_hz,1,9740,-0.27761793680166186,7.353316753114312e-172,9740,-0.04433160692545153,1.2749420445778305e-05,negated_raw_is_spoof,screen,3.6603176726613464e-171,1.7449308634547903e-05
InTheWild,W2V2-AASIST,preemphasized_crop,f0_iqr_hz,1,9740,-0.1067730818565733,4.2631357851286096e-26,9740,-0.045219896942354246,8.51132849959064e-06,negated_raw_is_spoof,screen,7.243558148183124e-26,1.1793015982937957e-05
InTheWild,W2V2-AASIST,preemphasized_crop,voiced_fraction,1,11816,-0.2064710660495007,6.133498809563344e-114,11816,-0.0489158742490075,1.11307750176721e-07,negated_raw_is_spoof,screen,2.1579639790715013e-113,1.638528107749321e-07
InTheWild,W2V2-AASIST,preemphasized_crop,hnr_db,1,9740,-0.027920230294628586,0.005857184319843471,9740,-0.0037564467426706286,0.7116548278806324,negated_raw_is_spoof,screen,0.006821538757252708,0.73068303183466
InTheWild,W2V2-AASIST,preemphasized_crop,cpp_proxy_db,1,9740,-0.32536324272752476,6.102576571282239e-239,9740,-0.0859618821652032,2.3647262081155143e-17,negated_raw_is_spoof,screen,4.02052103519771e-238,4.7294524162310286e-17
InTheWild,W2V2-AASIST,preemphasized_crop,jitter_proxy,1,9740,0.01069525819188368,0.2912309363352072,9740,-0.010737445228160966,0.29069792760076124,negated_raw_is_spoof,screen,0.30771570631644535,0.31356180954688856
InTheWild,W2V2-AASIST,preemphasized_crop,shimmer_proxy_db,1,9740,-0.031070910407763747,0.0021637829168210756,9740,0.012342787675996688,0.22452906595334923,negated_raw_is_spoof,screen,0.002559968521309442,0.24414811055121471
InTheWild,W2V2-AASIST,preemphasized_crop,f0_delta_hz,1,9740,-0.13035990944167852,3.520672057788835e-38,9740,-0.031419824056527726,0.0019850193365565138,negated_raw_is_spoof,screen,6.711749284635737e-38,0.0024656802110276845
InTheWild,W2V2-AASIST,preemphasized_crop,group_delay_var,1,11816,-0.40813188182715077,0.0,11816,-0.12046453537380107,2.8868776911107492e-39,negated_raw_is_spoof,screen,0.0,9.216065598225289e-39
InTheWild,W2V2-AASIST,preemphasized_crop,inst_freq_dispersion,1,11816,-0.009382544997831022,0.30781831107324487,11816,-0.047822433182434905,2.1205070016667384e-07,negated_raw_is_spoof,screen,0.32422242169470306,3.101154962176384e-07
InTheWild,W2V2-AASIST,preemphasized_crop,modulation_centroid_hz,1,11816,0.12660405631010013,2.035041501147529e-43,11816,0.08171527212197392,6.9684971205467265e-19,negated_raw_is_spoof,screen,4.112925981266585e-43,1.4453179212985805e-18
InTheWild,W2V2-AASIST,preemphasized_crop,modulation_entropy,1,11816,0.15115375872853662,2.468597486695804e-61,11816,0.05323786921527323,7.614119094336148e-09,negated_raw_is_spoof,screen,5.8411884192238745e-61,1.1602467191369368e-08
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,crest_factor_db,0,19963,-0.05389511958494253,2.5381601442540505e-14,19963,0.007276664628918514,0.30459495165471157,negated_raw_is_spoof,screen,3.748667289975213e-14,0.32802533255122784
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,peak_dbfs,0,19963,-0.12807393306324885,9.02412952480723e-74,19963,-0.022146033581256108,0.001779145636450853,negated_raw_is_spoof,screen,2.392195282315763e-73,0.002214047903138839
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,rms_dbfs,0,19963,-0.1164285256890244,3.356672962871152e-61,19963,-0.0680255045698121,7.3689343436873495e-22,negated_raw_is_spoof,screen,7.928591321790558e-61,1.6561618324273909e-21
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,integrated_lufs,0,19927,-0.12366143944004052,9.62886826713902e-69,19927,-0.2295809066000845,5.77456395682782e-236,negated_raw_is_spoof,screen,2.4234454964484727e-68,1.4925026842262674e-234
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,silence_fraction,0,19963,-0.13590394262989786,6.481079290350979e-83,19963,-0.03866953374702098,4.824315411206049e-08,negated_raw_is_spoof,screen,1.857264513055803e-82,7.212324708187907e-08
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,clipping_fraction,0,19963,-0.04539611655962059,1.3903563665613683e-10,19963,-0.06147931486676917,3.891498407636945e-18,negated_raw_is_spoof,screen,1.942452137898627e-10,7.912517185876027e-18
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,frame_rms_cv,0,19963,-0.0349457316546114,7.864574128786335e-07,19963,0.031502459264996535,8.765731093876461e-06,negated_raw_is_spoof,screen,1.0173231596813123e-06,1.2132999577929932e-05
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,frame_rms_range_db,0,19963,-0.286932471275837,0.0,19963,-0.1481452777895391,4.5959745075509426e-98,negated_raw_is_spoof,screen,0.0,4.1604132736552126e-97
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_centroid_hz,0,19963,-0.10496072515815776,5.152833195861331e-50,19963,-0.0330621564892434,3.0742773588454644e-06,negated_raw_is_spoof,screen,1.0906154039744299e-49,4.335602067458871e-06
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_centroid_std_hz,0,19963,-0.23116974270168023,2.1708896170329501e-240,19963,-0.10378584578946042,8.393392893017885e-49,negated_raw_is_spoof,screen,1.444393883808062e-239,3.2138803556171046e-48
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_bandwidth_hz,0,19963,-0.07687815141762819,1.474395419378495e-27,19963,0.0002172967683685674,0.9755431259890819,negated_raw_is_spoof,screen,2.533999288548206e-27,0.9799177588410509
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_rolloff85_hz,0,19963,-0.07911935929726395,4.2817561892215445e-29,19963,-0.014139308676659986,0.0460515879541237,negated_raw_is_spoof,screen,7.512637491271222e-29,0.05294553824665719
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_flatness,0,19963,0.0772719068276179,7.975674874924584e-28,19963,0.10011310263881618,1.6228949013321947e-45,negated_raw_is_spoof,screen,1.3760342788059872e-27,5.724857604699395e-45
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_slope_db_per_khz,0,19963,-0.20382687042542752,3.28797394786817e-186,19963,-0.029673519029790894,2.822176859042484e-05,negated_raw_is_spoof,screen,1.693117619132115e-185,3.808238653165762e-05
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,low_high_energy_ratio_db,0,19963,0.1167476736666492,1.576601971342305e-61,19963,0.025023073206331726,0.00041416271637696625,negated_raw_is_spoof,screen,3.7437333029753666e-61,0.0005331749911979336
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,spectral_flux,0,19963,-0.1271032997693307,1.1221052430750235e-72,19963,-0.13268068781575593,7.243580461111437e-79,negated_raw_is_spoof,screen,2.9455262630719363e-72,4.570597248701302e-78
InTheWild,WhisperMFCCMesoNet,preemphasized_crop,f0_median_hz,0,15942,-0.1875454164973399,3.8719171702673554e-126,15942,-0.09960160964597048,2.5837498119251853e-36,negated_raw_is_spoof,screen,1.5171593810027188e-125,7.821080511773534e-36
